name
NEW BV AGRI SRL
SC PANIMON SA
BEBE SUPERMARKET INVESTMENTS SRL
MARAGRO SRL
POULTRY BRASOV SRL
MGN IMPEX SRL
AGRIAND IMPORT-EXPORT SRL
MYOSOTIS SRL
AGROMARK SRL
CARMISTIN TRADING SRL
GROUP ILDU
AGROSEL SRL
DEGARO SRL
VOEST BBP SRL
DAMIANAL PLUS SRL
SILOSUD SA
DACHIM SRL
AETOS TRADING & CONSULTING SRL
LAS VEGAS-MI SRL
EAST NUTRITION SRL
AGRICULTORUL SRL
NARID COMMERCE SRL
ANDISOL SRL
GROUP ELMAFARM
TOP FISH FOOD SRL
MIPO COMMODITY SRL
GROUP LIDAS
PACEA OCTAVIAN IND
D CORDOS LUCIAN INT IN
TUDIA SRL
NORDEXIM COFFEE SERVICES SRL
PREMIUM PORC SIBIU SRL
GRUP SERBAN HOLDING SA
BERMAS SA
SERBAN DISTRIBUTIE SRL
PRODCARN ILIUTA SRL
GROUP VIA VITICOLA
PIEMONTANA LOGISTIC SRL
AGRO UNION INVEST SRL
VLASAR AGRO
EXPUR SA
IND.BEKES RAMONA DELIA
PET PRODUCT SRL
BEIRA MAR IMPEX SRL
TOP BRANDS DISTRIBUTION SRL
BILBOR MINERAL WATER SRL
GROUP MARATHON DISTRIBUTION
SUBGROUP SEMTOP
AGROTEX SRL
ELDOMIR IMPEX SRL
DOLY-COM SRL
EAST GRAIN COMMODITIES SRL
AGROLAND SRL
XIMENA DISTRIBUTIE SRL
HELP FARM SRL
AGRIMON SRL
MEDA PROD 98 SA
CETATEA DE BALTA
NALBA SRL
BUCUR SA
ELSIT COM SRL
SUBGROUP MANNS AGRO
SubGRoup Total Agro Grain
SDM LOGISTIC PLUS SRL
GROUP NUTRIENTUL
EUROAVI SRL
VIGRAINS SRL
FARMACEUTICA ARGESFARM SA
PROFIPET COM SRL
OZGROUP GLOBAL SRL
Group Pluto A&M
AGROLAND RETAIL SRL
VEL PITAR SA
FORBAKE SYSTEMS S.R.L.
TOBACCO DISTRIBUTION COMPANY SRL
SMART FOOD SOLUTIONS
GROUP IZOCON MC
ROBMERY TRANS SRL
GROUP FARMACIA ADRIANA
LUZAN LOGISTIC S R L
TUTU TRANS SRL
K-SIGI SRL
CLASIQ WINE SRL
INTERAMAL GROUP DISTRIBUTION
AGRINATURA SA
SUBGROUP BARTER
STERLING CRUISE MEAT MANAGEMENT S.R
MIRDATOD PROD SRL
CEREAL BAC SRL
DIANA SRL
GROUP Bockhold
NORDEX FOOD ROMANIA SRL
G.A.A.D. INVEST INTERNATIONAL SRL
CARGO AGROTERRA SRL
AGRO INVESTMENTS MOLDOVA SRL
PAPALITO TRADING SRL
RAVUL SRL
IMDIA SRL
SALAMANDRA PLUS SRL
LA FANTANA ESTATE SRL
DISTRIB PLUS SRL
REL COM 95
LORIMER SRL
CARPATIS SRL
GROUP STOIAN LAND
BRITISH AMERICAN TOBACCO ROMANIA TR
INOSTRIO ENTERPRISES SRL
STOCKDAY SRL
COFCO INTERNATIONAL ROMANIA SRL
DOMENIILE VITICOLE RASOVA SRL
GROUP PACO PROD SERV
AVIAL POULTRY SRL
GROUP INTEGRA NEW
APIDAVA SRL
PRODALCOM DISTRIBUTION SRL
AGRIPROD ALIM SRL
SOCIETATEA NATIONALA A APELOR MINER
RODBUN GRUP SA
AVIAN FERMA PROD SRL
SOFIDEL ROMANIA SA
AGRICOOP GAGENI SRL
AGROLAND MEGASTORE SRL
LIMAGRAIN CENTRAL EUROPE SE FRANTA
Subgroup Aquila Part Prod Com
Prutul S.A.
HOLDMANN OK SRL
ATLANTIC IMPEX SRL
EURONET TRADING SA
MARIBO PRODCARN SRL
Sensiblu SRL
ZACHER CURTALI INF
AGROSERV CONCEPT SRL
I S IOSAN SRL
MOVINVEST MFI SRL
BOCKHOLD NV
98 B.B.B. SRL
ENACHE MORARIT SRL
BUKO PAN SRL
MANOIL-TRANS SRL
CLEAN TECH INTERNATIONAL SRL
FORELIT SRL
GAMACRIS S R L
UNITED GRAIN CONSULT SRL
ZOO TRANS IMPEX SRL
DIO PANPROD SRL
SAMUS CONSTRUCTII SA
AKYBUD PROD SRL
TORO IMPEX SRL
MAN RO SRL
BACHUS S A BUZAU
METCHIM TRADE SRL
PATISGAL SRL
PRO MEAT FRESH
XENIX IMPEX SRL
SIENNA INTERNATIONAL IMPEX SRL
AGRO PREST TRAIANI SRL
FRAHER DISTRIBUTION SRL
DN AGRAR APOLD SRL
AL SHEFA FARM SRL
BRISEGROUP
DISTRIB EXPERT SRL
LACTO SINELLI SRL
GROUP METCHIM
AGROMAS GRUP SRL
AGRO TOLLIL SRL
Group M.G.N. IMPEX
FELVIO PROD
PEHART TEC GRUP SRL
ASOC CONSORTIU DE EXTENSIE SI DEZ R
SUBGROUP REWE ROMANIA
GROUP EXIMPROD
AVIROM PLUS SRL
CINAR FOOD DISTRIBUTION SRL
ELIXIR CD SRL
CHIMAGRI SRL
QUADRANT-AMROQ BEVERAGES SRL
HOTLIV CONSTRUCT
AVIS COLLECTION SRL
BUDUREASCA S.A
SCREED FARM SRL
GRAINS & MORE S.R.L
CHS AGRITRADE ROMANIA SRL
TOP GEL PROD SRL
GREENFIELD INTERNATIONAL SRL
COTNARI SA
Ursus Breweries S.A. - TECHNIKAI SZ
NUTRIDIAL SRL
BEST COFFEE SOLUTIONS SRL
DIAFARM SRL
VIA PROCONS SRL
MAGAZINUL EXTRA SRL
ECO FERM INVEST SRL
NUTRIENTUL SA
CARMO-LACT PROD SRL
ALBATROS GOLD S R L
YURTA-PROD SRL
CONSINTERFIN SRL
BLUOIL SRL
THEREZIA PRODCOM SRL
GROUP PRODALCOM
Group C+C
ROPHARMA SA
AGROMIXT BUCIUMENI SA
FIVE CONTINENTS SRL
VLAD EXIM SRL
HORTICOLA LUNCA VECHE SRL
ACTIV DISTRIBUTION 2000 SRL
GENED SRL
DIROM V SRL
COBYUL SRL
DIANA COM SRL
DR OETKER RO SRL
ARIMEL COM SRL
PERLA HARGHITEI
NASTICOM IMPEX SRL
RO-VITHUR SRL
MERLINS BEVERAGES S R L
GROUP AGRODEP
ARDEAT TRADE SRL
LIDL DISCOUNT SRL
AVIS FRESH COM SRL
NOVA COMERT SRL
BARTER TRADING ROMANIA SRL
GEONET SRL
OBLIO COM SRL
TRIA SALES & SUPPLY S.R.L
AGRO PREST ILIUTA SRL
AGRO FADO SRL
FRESH FOOD INTERNATIONAL SRL
NEURAGRI INTERNATIONAL SRL
DECAR TRADING SRL
HERCULES SA
IL TIGLIO COOPERATIVA AGRICOLA
GROUP COOPERATIVA AGRICOLA ROUA
SUBGROUP EXFLOR
AVIFARMS POULTRY SRL
TAVIANY IMPEX SRL
GENERAL AGRO COM SERVICE SRL
PRODLEGUME IMPEX SRL
AGRONOVA SRL
AGROMAD CROPS SRL
DACOSMAN SRL
GROUP MEGA AGROPRODUCT
LIDAS
PAMBAC SA BACAU
RAGT SEMINTE SRL
ARTA FARM IMPEX SRL
LACTATE NATURA S A
Group Taviany
AGROCRIS SOB SRL
MALINA LUX S R L
LIDYA WALNUTS S.A
SUBGROUP ROMBUSZ1
V M V PROD IMPEX SRL
LEGRA STAR
COGRIROM SRL
ROMLAND TRANSILVANIA SRL
NATTVEND SRL
FARINSAN SA
JOSI LOGISTIC
SC SIRAJ A D IMPEX SA
WEST TRADE & MARKETING SRL
ELSCYTE SRL
GALMOPAN SA
GROUP ALKA
AGRIFARM ALIPROD SRL
AVIROM POULTRY FOUR SRL
BENORM AGRI SRL
BEIERSDORF ROMANIA SRL
AGRONIG SRL
FRESH BIO SYSTEM
SC CIBIBON SRL
ECORECA FOOD SRL
NICOGRI-COM 96 SRL
EXCELSIOR SRL
ROMESPA
ECO-FERM SRL
MODELLEISENBAHN S.R.L.
CORD IMPEX SRL
IZOCON MC SRL
ALYMAR TRANS AGRI SRL
MEGAGOLD
DIAMI DISTRIBUTIE SRL
AURORA COM SRL
L.N. LARNIC SRL
LEE S INTERNATIONAL INVESTMENT SRL
SUBGROUP AL DAHRA TRADING
LABORATOARELE REMEDIA SRL
FARMACIA BUCURESTI TEHNOPLUS FARM S
AVA STAR SRL
DAGMAR SRL
TOTAL ALIMENT SRL
JINARI EXPO SRL
AGRICOP COOPERATIVA AGRICOLA
EURO ETNIC SRL
FOISOR DISTRIBUTIE
AVIROM POULTRY TWO SRL
BOG MINIALPIN IMPEX SRL
CONSICOM SRL
TRADING BIBOS SRL
SUINTEST SRL
FRALVIL SA
SYC SRL
TONELI FARM OGRADA SRL
AVICARVIL FOOD&DISTRIBUTION SRL
OSCAR MANAGEMENT SRL
URSUS BREWERIES SA
ORLANDO IMPORT-EXPORT 2001 SRL
GHEORGHE VADUVA INF
SC DIOGENE DISTRIBUTIE SRL
SERGIANA PRODIMPEX SRL
FARMACIA ADRIANA SRL
GRANDE GLORIA PRODUCTION SA
INTERNATIONAL BRAND STORES SRL
AGRIFIELDS SRL
DROPIMEX SRL
PANPHARMA MED SRL
SUBGROUP PANIFCOM
NUTRICOM SA OOD
ALIUMCOR SRL
ANA MARIA POP SRL
CARPATIAN FARMS PLEASA S.R.L.
AL DAHRA AGRICULTURE ROMANIA SRL
ELA-GENERAL-COM SRL
STAR FARM SRL
DIONA FARM SRL
SPEARHEAD INTERNATIONAL LTD
SANO VITA SRL
AGROKYL COMP SRL
MARBETO SRL
PLANTAGRO-COM SRL
AVICOLA CIOCANESTI
AGC GROWERS SRL
AGROMEC BALACIU SA
CLEVER BRANDS INTERNATIONAL
GROUP PAPPA REALE
GROUP AGRICULTORUL
TOBACCO STORE SRL
FERMELE MURFATLAR SA
SCANDIA FOOD SRL
GROUP AGRISOL
PREMIUM PORC FEED SRL
PEHART TEC TISSUE SRL
GRUPUL INDUSTRIAL VOICULESCU SI COM
SC VINIA SA
AGROMEC VISINA SA
ATREYA SRL
RODBUN FARM ONCESTI SRL
ASOC DE VANAT SI PESCUIT SPORT BEND
MAHMUD-IMPEX SRL
IL POLLO STORE SRL
MARA INVEST SRL
Subgroup Cerealcom Dolj
PHOENIXY SRL
AFILIU TRANS SRL
GROUP FARMACIA ANA MARIA
MARATHON DISTRIBUTION GROUP SRL
GROUP DCHI
ILIUTA SRL
PAPPA REALE SRL
PRODALCOM SA
GROUP CARMISTIN
AGRO PARTENER SRL
NOVAFARM SRL
BABY STAR COM-IMPEX SRL
SC Side Grup SRL
SC PET PRODUCT SRL
RAP CONFECTIONERY SRL
SUBGROUP LA FANTANA
MARIA FOODNOVA HOLDING S.R.L.
FLEISCHMEISTER PRODUCTIE
NUTRIVA SRL
GROUP LUCSOR
FARMACIA TEI SRL
VIS CAMPI SRL
IFANTIS ROMANIA SA
AUTO IMPEX PRIMA SRL
GROUP ALASCOM
SC ARTIMA SA
UNICONFEX EXIM SRL
GROUP RESCO
PRUTUL SA
S.T. MANAGEMENT SRL
OBSTEA DE MOSNENI MUNTELE CORSORU
SUBGROUP EFES EXPORT
AGROFAM HOLDING SRL
ANNABELLA SRL
MONDELEZ ROMANIA S.A.
CRISROB DEDE SRL
RWA RAIFFEISEN AGRO ROMANIA
SMEIANU SMARANDA PFA
MARIGAB COM SRL
FILEOMERA
STOIAN LAND COOPERATIVA AGRICOLA
KUK-ROMANIA SRL
MIDA IMPEX SRL
SOUFFLET MALT ROMANIA SA
FABRICILE DE SAMANTA FERTILLIA
PALACE ALIMEX SRL
PROFI ROM FOOD SRL
VATICIP ADY SRL
RESCO DISTRIBUTIE & LOGISTICA SA
NORBA GRAINS S.R.L
PANTERA-DIUMEA SRL
LAOUN'S EUROPE SRL
LACTO AGRAR SRL
SUBGROUP VEL PITAR
TEHNOFLEX PRODIMPEX SRL
KAUFLAND ROMANIA SCS
FABRICA DE ZAHAR BOD-INSOLVENTA
MAGRICOM SRL TANDAREI
ECOLACT PROD SRL
PAMIMAI DISTRIBUTION SRL
EURAGRI FARM INTERNATIONAL SRL
SC MIA CARN SRL
PASTRAVU SFARAS SRL
ZINON IMPEX SRL
OLSUIN SRL
AGRO VI-PD ITALIA SRL
GALAXY FRUCT TOTAL SRL
DORIPESCO PROD SRL
HEINEKEN ROMANIA SA
PAJO HOLDING SRL
ZANFIR
AVICARVIL POULTRY SRL
PRIMA SEMENTI SRL
Popa Petre
GROUP TOLIL COMPANY
GAMA & GAMA SRL
ALSAGRO FARM SRL
ROMAGRO PROD SRL
AGRANA TANDAREI SRL
BRANDS INTERNATIONAL SRL
BISO FARMING SRL
SLOBOZIA FOOD PRODUCTION SRL
MOLDOVA TIGANASI S.A
CICOM SRL
PERSAM & COMP
MIRAMAX IMPORT EXPORT SRL
SOMALEX SRL
SUBGROUP AGROSERV
SUBGROUP COMET IMPEX
PRO SOFT SRL
PALCARO SRL
AGFD TANDAREI SRL
AGRO BADEN BANAT SRL
GROUP MINI-FARM
RIGASI TRANS SRL
GROUP CARLSROM
ANDREI GEORGE CATALIN IND
GROUP SEMCONSULT
COMPANIA INDIILOR ORIENTALE PROD
CENTROSOJA FARMING SRL
ZIMEX FRANCE
EXCLUSIV ESTATE ENB S.R.L
