name
Duleby
Buzhane
Dregovichi
Drevlyane
Polyane
Tivertsi
Stadichi 
Ulichi
Radimichi
Severyane
Krivichi
Polochane
Vyatichi
Slovene
Chechove
Berunzani
Dechane
Khebane
Khodove
Litomeřici
Luchane
Lutsane
Lemuzi
Lupiglai
Pshovane
Bezhunchane
Sedlichane
Volynyane
Zlichane
Ganatsi
Golasitsi
Holasichi
Goratsi
Horachi
Moravane
Lendiane
Masoviane
Silezane
Slezane
Bezunchane
Bobryane
Dyedoshane
Dziadoszanie
Golenshichi
Lubushane
Opolanie
Tryebovane
Goplane
Kashuby
Prissane
Pyrichane
Slovinchiane
Woliniane
Welunzane
Wendy
Velety
Wilci
Lutichi
Bethenichi
Doshane
Redariane
Tollensiane
Havolane
Smeldingi
Morichane
Rujane
Sprevane
Stodorane
Ukrane
Obotrity
Reragi
Drevane
Lipane
Travjane
Wagri
Wagriane
Warnaby
Chutichi
Chudzichi
Chitichi
Zhitichi
Colodihi
Koledychi
Glomachi
Daleminci
Neletichi
Nishane
Nizichi
Nudyczi
Plisny
Shkudychi
Zyrmunty
Zhirmunty
Milchane
Boshniane
Branichi
Carantane
Susily
Docleane
Guduscane
Kanality
Moravtsi
Neretviane
Timochane
Travuniane
Zachumliane
Zachlumiane
Berzity
Draguvity
Miltsovtsi
Vajunity
Velegezity
Erezity
Melingi
Sagudaty
Zhytychi
Zerivane
Znetalichi
