name
Boii
Boiates
Boviates
Tulingi
Tylangii
Breuci
Carni
Catubrini
Cornacates
Cotini
Eravisci
Aravisci
Helvetii
Rauraci
Tigurini
Tougeni
Verbigeni
Raurici
Hercuniates
Latobici
Latovici
Latobrigi
Scordisci
Celegeri
Celengeri
Dindari
Dindarii
Serdi
Serrapilli
Serapilli
Serretes
Tricornenses
Norici
Taurisci
Varisci
Alauni
Ambidravi
Ambidrani
Ambilici
Ambisontes
Ambisontii
Narisci
Nori
Sevaces
Teuriscii
Varciani
Vindelici
Brigantii
Catenates
Consuanetae
Cosuanetes
Cotuantii
Estiones
Leuni
Licates
Rucinates
Rucantii
Vennones
Vennonienses
Vennonetes
Volcae
Arecomici
Arecomisci
Tectosages
Volciani
Aigosages
Daguteni
Inovanteni
Okondiani
Rigosages
Trocnades
Tolistobogii
Trocmii
Abrincatui
Aedui
Haedui
Ambivareti
Parisii
Senones
Agenisates
Angesinates
Agnutes
Allobroges
Allobriges
Ambarri
Ambiliates
Ambilatres
Ambivarii
Ambibarii
Anagnutes
Andecamulenses
Andecavi
Andes
Antobroges
Arverni
Gabali
Armoricani
Aremoricii
Arvii
Atacini
Atesui
Aulerci
Brannovices
Brannovii
Blannovii
Cenomani
Diablintes
Eburovices
Sagii
Baiocasses
Boiocasses
Bebryces
Bipedimui
Pimpedunni
Bituriges
Cubi
Vivisci
Cadurci
Caeresi
Cambolectres
Carnutes
Chalbici
Corisopiti
Curiosolitae
Coriosolites
Edenates
Eleuterii
Elycoces
Epomandui
Esuvii
Esubii
Sesuvii 
Helvii
Elvi
Lemovices
Lexovii
Lingones
Mandubii
Medulli
Meduci
Namnetes
Nantuates
Nantuatae
Nitiobroges
Nitiobriges
Osismii
Petrocorii
Pictones
Pictavi
Redones
Ruteni
Santones
Seduni
Segusiavi
Segobriges
Segovellauni
Segovi
Sequani
Tornates
Turnates
Tricasses
Tricassini
Triviatii
Trones
Turones
Turoni
Uberi
Viberi
Vellavi
Velaunii
Veragri
Veroduni
Venelli
Unelli
Veneti
Viducasses
Vadicasses
Vadicassii
Gaesatae
Garumni
Anani
Anamares
Anares
Insubres
Lepontii
Leipontii
Lepontes
Orobii
Orumbovii
Acitavones
Adenates
Adanates
Adunicates
Albici
Albienses
Vordenses
Vulgientes
Anatili
Avantices
Avantici
Belaci
Bodiontici
Bormanni
Bramovices
Briganii
Brigianii
Caburri
Camatulici
Casmonates
Cosmonates
Caturiges
Cavares
Cavari
Meminii
Menimii
Ceutrones
Centrones
Coenicenses
Dexivates
Esubiani
Euburiates
Gabieni
Glanici
Graioceli
Garocelli
Iadatini
Iconii
Irienses
Libii
Libici
Ligauni
Maielli
Naburni
Nearchi
Nemalones
Nemolani
Nemeturii
Quariates
Reieni
Salassi
Salyes
Salluvii
Savincates
Sebagini
Segusini
Sentienes
Sentii
Sigorii
Sogiontii
Suelteri
Sueltri
Suetrii
Taurini
Tebavii
Tricastini
Tricorii
Tritolii
Ucenni
Veamini
Vennavi
Vergunni
Verucini
Vocontii
Vertamocori
Allotriges
Autrigones
Astures
Cismontani
Amaci]
Cabruagenigi
Gigurri
Lancienses
Lougei
Orniaci
Superatii
Susarri
Tiburi
Zoelae
Baedunienses
Brigaentini
Cabarci
Iburri
Luggones
Lungones
Paenii
Paesici
Saelini
Vinciani
Viromenici
Bebryaces
Berybraces
Berones
Cantabri
Avarigines
Blendii
Plentusii
Plentuisii
Camarici
Tamarici
Concani
Gongani
Coniaci
Conisci
Moroecani
Noegi
Orgenomesci
Salaeni
Selaeni
Vadinienses
Vellici
Velliques
Caristii
Carietes
Carpetani
Aelarici
Aeturici
Arquioci
Acualici
Bocourici
Canbarici
Contucianci
Dagencii
Dovilici
Duitici
Duniques
Elguismici
Langioci
Longeidoci
Maganici
Malugenici
Manucici
Maureici
Mesici
Metturici
Moenicci
Obisodici
Pilonicori
Solici
Tirtalici
Uloci
Venatioci
Cempsi
Conii
Mirobrigenses
Saephes
Saefes
Sefes
Abobrigenses
Addovi
Iadovi
Aebocosi
Albiones
Albioni
Amphiloci
Arroni
Arrotrebi
Arrotrebae
Artabri
Artodii
Aunonenses
Baedi
Banienses
Barhantes
Bibali
Biballi
Bracari
Brassii
Brigantes
Caladuni
Capori
Copori
Cibarci
Cileni
Coelerni
Cuci
Egi
Egovarri
Varri
Namarini
Equaesi
Iadones
Lapatianci
Lemavi
Limici
Naebisoci
Aebisoci
Namarii
Narbasi
Nemetati
Nerii
Neri
Poemani
Quaquerni
Querquerni
Segodii
Seurbi
Seurri
Tamagani
Tongobrigenses
Turodi
Turodes
Cynetes
Oestrymni
Oestrimni
Oestrymini
Plentauri
Turduli
Baetici
Baetures
Bardili
Turmodigi
Turmogi
Vaccaei
Cauci
Varduli
Belli
Cratistii
Lobetani
Lusones
Mantesani
Mentesani
Mantasani
Olcades
Oretani
Titii
Turboletae
Turboleti
Uraci
Duraci
Belendi
Pelendi
Ancalites
Attacotti
Bibroci
Boresti
Cantiaci
Carvetii
Cassi
Corieltauvi
Coritani
Corionototae
Cornovii
Damnonii
Deceangli
Demetae
Dobunni
Dumnonii
Durotriges
Gabrantovices
Gangani
Iceni
Novantae
Ordovices
Selgovae
Setantii
Silures
Trinovantes
Trinobantes
Votadini
Otadini 
Caledones
Taexali
Vacomagi
Venicones
Carnonacae
Carini
Caereni
Cateni
Cornavii
Decantae
Ducantae
Epidii
Lugi
Maeatae
Maetae
Smertae
Autini
Coriondi
Darini
Eblani
Erdini
Iverni
Manapii
Nagnatae
Robogdii
Usdiae
Uterni
Velabri
Vellabori
Vennicnii
Volunti
