name
Filimer
Finnahaiti
Finnhaithas
Flain
Flaina
Flodar
Floresind
Fonsa
Fortesind
Fradagundia
Fradila
Fradinand
Fradulf
Framidanc
Framila
Framir
Framuld
Franka
Franka
Frankila
Frankimir
Fravila
Frawitta
Fredebad
Fredumir
Fridesind
Fridinand
Fridiric
Fridubad
Frithareike
Fritigern
Froar
Froaric
Froga
Frogell
Froiscl
Froisend
Froja
Frojulf
Fromaric
Fromegild
Fromosind
Fronim
Frugiscl
Fruiscl
Fugila
Fulderone
Gadaric
Gafild
Gaina
Gainas
Gainhard
Gainwald
Galamir
Galind
Galt
Gandamir
Gandaric
Gapt
Garding
Gattila
Gaudefred
Gaudila
Gaudula
Gauseric
Gauterit
Gauti
Gauti
Gauts
Geberic
Geila
Gelmir
Gennulf
Geta
Giber
Giberic
Gibika
Gidiscl
Gildila
Gilimir
Gilmund
Ginning
Gisebert
Gislamund
Gitesind
Gival
Givar
Giveld
Giveric
Giverini
Glandar
Goar
Goda
Godigiscl
Godiscalc
Goeric
Gogulf
Goiaric
Goliulf
Goma
Gomachar
Gonderes
Gondulf
Goseric
Gosmir
Gosuld
Gotomar
Grautuggos
Gripas
Guberic
Guda
Guderic
Guderit
Gudescalc
Gudeste
Gudila
Gudilaib
Gudilub
Gudinand
Gudiscl
Gudiscl
Guduin
Guidrigild
Guimar
Guimir
Guinald
Guisand
Guldram
Guldrimir
Guldurad
Gulfin
Gultin
Gumild
Gummund
Gundemir
Gunderic
Gunderit
Gundesind
Gundigiscl
Gundila
Gundrid
Gundulf
Guntefred
Gunthig
Gunthiric
Gunti
Gut
Guter
Gutt
Gutul
Haelia
Heper
Hermenfred
Hiccila
Hildefons
Hildemundi
Hilderic
Hildericell
Hilderith
Hildibad
Hildig
Hildiscl
Hilduaren
Hilduarens
Hildulf
Hilperic
Hilpid
Himnerith
Hisarn
Hoi
Hosbut
Hosdas
Hrothisth
Hugnas
Hulmaruge
Hulmul
Ibba
Idal
Idda
Imbert
Imila
Indulf
Insald
Invilia
Iovila
Irila
Ispassand
Itemund
Itila
Iudila
Iutila
Landarit
Landeric
Lauc
Lauf
Laulf
Lautariu
Lendarit
Leodefrid
Leofred
Leomir
Leopard
Leosind
Leovigot
Leuberic
Leudefrid
Leuder
Leudig
Lian
Liubita
Liuva
Liuvila
Liwa
Liwigild
Liwila
Liwirit
Lodwin
Lomared
Macteric
Magnar
Malabald
Malaric
Malathe
Maldras
Malulf
Mamm
Manaolf
Manila
Mann
Manna
Mannila
Manolt
Manuald
Manulf
Marabaudes
Marcias
Marcosend
Massona
Matouig
Maza
Mell
Mellita
Micca
Mir
Modahar
Modefred
Moderar
Monderic
Mondic
Monefons
Morar
Moras
Mund
Munderich
Mundila
Murila
Nandarb
Nandulf
Nandwin
Narthild
Natovig
Nausti
Neufila
Nidada
Nitig
Niud
Odoagr
Odoari
Odofred
Odothe
Odvulf
Offil
Oftarith
Oftila
Olipa
Onegild
Onemund
Onerog
Onigis
Onila
Oppa
Oppila
Optarit
Optila
Oraja
Orfoling
Orogild
Os
Oscand
Osdas
Osdulf
Osdulg
Osgild
Ostrefred
Ostrulf
Oswin
Otratarit
Ovida
Oya
Pantard
Paria
Patza
Plinta
Quaic
Quaifa
Quidila
Quinigia
Quiric
Quistricia
Radaga
Ragnar
Ragulf
Ranar
Randulf
Ranemund
Ranil
Ranila
Ranimir
Ranja
Ranosind
Ranvald
Rasamund
Rausimod
Razamund
Recaulf
Reccared
Reccesuinth
Recemir
Recesfidi
Rechiari
Recimund
Recinar
Reculf
Remesar
Remisol
Requisind
Requivir
Resmir
Respa
Ricchitanc
Richimir
Rikila
Rikisa
Ringili
Riquira
Roderic
Rodulf
Romarig
Rosemud
Rosomil
Rosomoni
Rudald
Rudebald
Ruderig
Rudesind
Rug
Ruge
Rugimir
Rugulf
Rumili
Sabaric
Sabigota
Saffar
Safrax
Sagen
Sagild
Sagulf
Salamir
Salamund
Salia
Salla
Sandamir
Sandila
Sandolf
Sanmil
Sar
Sarabon
Savaric
Saxs
Scipuar
Scivila
Scula
Seddas
Segemund
Segesind
Segga
Segisari
Senar
Senatrex
Serband
Sesmil
Sesmond
Sesuld
Sesulf
Seswald
Sibika
Sibila
Sibja
Sicor
Sida
Sidimund
Sifil
Sifila
Sigebert
Siger
Sigeric
Sigisvult
Sigurix
Silaberht
Silar
Silawald
Sinderith
Sindig
Sindila
Sindofal
Sinduit
Singerich
Sinthar
Sinthila
Sintic
Siricia
Sisebut
Sisemund
Sisenand
Sisibert
Sisifrid
Sisig
Sisimir
Sisinand
Sissebad
Sisuld
Siuma
Sona
Sonna
Sonnica
Spasand
Spassand
Stachnas
Starced
Stotzas
Stutias
Suabila
Suanila
Suerid
Suimir
Suinteric
Suintila
Sunhivad
Suniagiss
Suniefred
Suniemir
Suniered
Sunila
Suniulf
Sunjaifrithas
Sunna
Sunnila
Swanila
Tai
Tanka
Tarbigild
Tarra
Tatila
Teia
Teiws
Teoderic
Teodoitt
Teudot
Theodahath
Theodegut
Theoderac
Theodoig
Theodoitt
Theolaif
Theud
Theuda
Theudefred
Theudegiscl
Theudegisl
Theudemir
Theudered
Theuderic
Theudila
Theudimund
Theudiscl
Theudulf
Things
Thiudas
Thorismod
Thrafstila
Thurisar
Thurismod
Thurismund
Thurwar
Tilarids
Tilgeva
Todulf
Tolwin
Torisa
Torismod
Torresar
Totila
Transemir
Transmund
Traseric
Trasimir
Trasimund
Trasoar
Trastemil
Trastulf
Trasulf
Trem
Tribigild
Triggva
Tructemund
Tuent
Tuldila
Tulgas
Tundtuld
Tundulf
Tzitta
Ubadila
Ubenedar
Ubiliens
Ubiligiscl
Ufitahari
Uftaharj
Ugnas
Uldida
Uldila
Ulfila
Ulithe
Umbisu
Unig
Unigild
Unscila
Usdrila
Ustania
Ustarric
Uuillienant
Vacimos
Vagrila
Valaravans
Valdemar
Valdered
Valderic
Valduig
Valila
Vandalar
Vandalaric
Vandil
Veduc
Veila
Viaric
Videfred
Vidigoia
Vidiric
Vifred
Viliaric
Vilifons
Vinibal
Vinilder
Virimar
Visand
Visinand
Vistrar
Vistremir
Vitul
Vitulac
Vivild
Vultrogotha
Vultvulf
Wadamir
Wadila
Wadwulf
Wakimoth
Wakka
Walar
Walar
Waldarich
Walja
Wamba
Wandals
Wandamir
Wandils
Weisla
Widargilds
Wideric
Widigoia
Wifred
Wiggureiks
Wilara
Wildigern
Wilesind
Wilia
Wiliang
Wiliar
Wilied
Wilifara
Wilig
Wiligiscl
Wilitanc
Wiliulf
Wiljarith
Willienant
Wimar
Winigild
Wisand
Wisands
Wisefred
Wisibad
Wisifred
Witig
Witigiscl
Witigisl
Witila
Witiling
Witimir
Witiric
Witiscl
Witiza
Wragja
Wulfila
Wulth
Wunisk
Wunskila
Zalla
Zerezind
