name,frequency
Amphone,4
Baykham,3
Bouaphanh,3
Bouatha,3
Bouavone,3
Bounkham,3
Bounmy,7
Bounpheng,6
Bundith,3
Chanpheng,3
Chanthanom,3
Dara,3
Davone,3
Homsanith,3
Inta,4
Keosavang,3
Khamfong,3
Khamphao,3
Khamphone,3
Khanthaly,4
Malayvieng,4
Manivone,4
Onechanh,3
Outhen,3
Pany,3
Phengchan,3
Phimpha,3
Sengdalith,3
Sisay,6
Somchanh,6
Sommaly,3
Souknaly,3
Sounthone,3
Souvanpheng,3
Thatsadaphone,4
Thongphan,3
Vansy,4
Vanthong,3
Viengthong,3
